# Created by Octave 4.2.1, Wed Feb 28 10:57:53 2018 CET <foetisch@mathicsepc61>
# name: data
# type: matrix
# rows: 4752
# columns: 2
 6.328014000323762 -0.04085527136292468
 6.328117997964956 -0.04085528630129543
 6.328231126948718 -0.04085530253205239
 6.328345086533657 -0.04085531886034461
 6.328450018042029 -0.04085533386460845
 6.328545570990286 -0.04085534749886382
 6.32864009681099 -0.04085536097168006
 6.328742747708048 -0.04085537558821879
 6.328855530217388 -0.0408553916287185
 6.328969658380303 -0.04085540783992599
 6.329074131747153 -0.04085542264909384
 6.329168247799392 -0.04085543595997886
 6.329260909024071 -0.04085544905126548
 6.32936212803261 -0.04085546333837307
 6.329474526998363 -0.04085547918539806
 6.32958890235246 -0.0408554952914268
 6.329693027931653 -0.04085550992345902
 6.329785758146487 -0.04085552292258098
 6.329876521338009 -0.04085553563315785
 6.329976212456954 -0.04085554958197016
 6.330088160799844 -0.04085556522821108
 6.330202847414543 -0.04085558123860378
 6.330306750563059 -0.04085559571317364
 6.330398171518032 -0.04085560841546115
 6.330487019204695 -0.04085562074840565
 6.330585077745162 -0.0408556343491421
 6.3306964732614 -0.04085564978263612
 6.330811512852366 -0.0408556657035531
 6.33091533284508 -0.04085568004183211
 6.331005550567546 -0.04085569246597447
 6.331092486560864 -0.04085570442727429
 6.331188802968991 -0.04085571766979978
 6.331299505007344 -0.04085573287364446
 6.331414908188189 -0.04085574870676326
 6.331518795278426 -0.04085576293095081
 6.331607947907827 -0.04085577509964946
 6.331693002503792 -0.04085578669881014
 6.331787467894725 -0.04085579957340679
 6.331897297179271 -0.04085581452591956
 6.332013034750118 -0.04085583026739575
 6.332101293092865 -0.04085584222992454
 6.332189157833467 -0.04085585412926675
 6.332287148761705 -0.04085586738849243
 6.332397121797241 -0.0408558822524827
 6.332507928808488 -0.04085589721202861
 6.332606643602134 -0.04085591050737569
 6.332693540979899 -0.04085592218104186
 6.332779513275231 -0.04085593372180305
 6.332875965414226 -0.04085594665901596
 6.332985520355241 -0.04085596133762829
 6.333096725672276 -0.04085597622148703
 6.333195292049011 -0.0408559893822135
 6.333280937691351 -0.04085600078556454
 6.333365015784499 -0.04085601197271561
 6.333459805183804 -0.04085602457596432
 6.333568793091299 -0.0408560390513993
 6.333680417531898 -0.0408560538623997
 6.333778996424382 -0.04085606691153998
 6.333863532282405 -0.04085607806706533
 6.333945740349817 -0.04085608890892662
 6.334038742744041 -0.04085610116658879
 6.334146973763053 -0.04085611541615824
 6.334258999601348 -0.04085613015190457
 6.334342600028912 -0.04085614110537065
 6.334425800466581 -0.04085615200019605
 6.334520329127751 -0.04085616436901487
 6.334628504755218 -0.04085617850830212
 6.334737801440445 -0.04085619277997524
 6.334833437615373 -0.04085620523555352
 6.334915862109082 -0.04085621593881028
 6.334997191042889 -0.0408562264947434
 6.335090004357001 -0.04085623853308754
 6.335197546798555 -0.04085625246705701
 6.335307285593561 -0.04085626667278985
 6.335388700475572 -0.04085627716793021
 6.335469722012795 -0.04085628760796049
 6.335562621211505 -0.0408562995700359
 6.335669946964284 -0.04085631337512036
 6.33577854673554 -0.04085632733148283
 6.335872758506469 -0.0408563394061494
 6.335953122334915 -0.04085634967340912
 6.336032302710107 -0.04085635978616907
 6.336123388730806 -0.0408563714123029
 6.336229930705137 -0.04085638499696376
 6.336338964051113 -0.040856398887973
 6.336418468674607 -0.04085640897187705
 6.336497562047874 -0.04085641900065353
 6.336588852196885 -0.04085643056828655
 6.336695075755339 -0.04085644401412383
 6.336802725188188 -0.04085645762917643
 6.336881293425312 -0.04085646752083406
 6.336959460191738 -0.04085647735978839
 6.337050031340103 -0.04085648875283066
 6.337155835643187 -0.04085650204826184
 6.33726313166897 -0.04085651552056389
 6.337340831596255 -0.0408565252308356
 6.337418122438031 -0.04085653488852887
 6.337507966979078 -0.04085654610793257
 6.337613286577418 -0.04085655924623048
 6.337720177446906 -0.0408565725705928
 6.337797073282411 -0.04085658210968101
 6.337873554020396 -0.04085659159641193
 6.337962687845894 -0.04085660264605316
 6.338067467473068 -0.04085661562192849
 6.338173882983631 -0.04085662879100194
 6.338250030322725 -0.04085663816783996
 6.338325758391639 -0.04085664749267385
 6.338414197123034 -0.04085665837633766
 6.338518391413479 -0.04085667118585952
 6.338624271646615 -0.04085668419374924
 6.338699717313999 -0.04085669341601292
 6.338774741102268 -0.04085670258673287
 6.338862499051028 -0.04085671330798737
 6.338966072022608 -0.04085672594848151
 6.33907136815367 -0.04085673879080737
 6.339146150822117 -0.04085674786502311
 6.339220510284828 -0.04085675688823895
 6.339307600262595 -0.04085676745041712
 6.3394105242903 -0.04085677992030558
 6.339515197820486 -0.0408567925940669
 6.339589349001626 -0.04085680152576275
 6.33966307667669 -0.04085681040706538
 6.339749510009287 -0.04085682081327225
 6.339851764573296 -0.04085683311189118
 6.339940231228713 -0.04085684373049603
 6.34002846522672 -0.04085685430557463
 6.340115583496572 -0.04085686473090123
 6.340201681203917 -0.04085687501850935
 6.340287750828982 -0.04085688528809084
 6.340374720532691 -0.04085689565079854
 6.340462524475386 -0.04085690609829834
 6.34055011168094 -0.04085691650466022
 6.340636484671572 -0.04085692675090138
 6.340721723581169 -0.0408569368472108
 6.340806919095519 -0.04085694692400655
 6.34089311697706 -0.04085695710544061
 6.340980273917769 -0.04085696738586903
 6.341067234841296 -0.04085697762807694
 6.341152873743937 -0.04085698769887667
 6.341237251240472 -0.04085699760611704
 6.341321565104354 -0.04085700749180815
 6.341406992522163 -0.0408570174944946
 6.341493518815922 -0.04085702761188769
 6.341579875532735 -0.04085703769460106
 6.341664792348078 -0.04085704759363709
 6.341748305078922 -0.04085705731392913
 6.341831728142055 -0.04085706701000123
 6.341916385426842 -0.04085707683631469
 6.342002298092319 -0.0408570867947115
 6.342088074416564 -0.04085709672270172
 6.342172282094926 -0.04085710645369948
 6.342254925958088 -0.04085711598905657
 6.342337447318945 -0.04085712549678991
 6.342421333619837 -0.04085713514894034
 6.342506650346231 -0.04085714495238208
 6.342591872018103 -0.04085715473054859
 6.342675384621433 -0.04085716429729705
 6.342757154766681 -0.04085717364962833
 6.342838761628079 -0.04085718297008803
 6.342921874735846 -0.04085719245010551
 6.343006613871555 -0.04085720210263259
 6.343091308756351 -0.04085721173601947
 6.343174141645678 -0.04085722114238916
 6.343255032494504 -0.04085723031350463
 6.343335710019279 -0.04085723944753149
 6.343418046163544 -0.04085724875724887
 6.343502226678649 -0.04085725826289505
 6.343586424974793 -0.04085726775670784
 6.343668595027268 -0.04085727700667153
 6.343748600319346 -0.04085728599828995
 6.34382833149172 -0.04085729494649241
 6.343909885108838 -0.04085730408752553
 6.34399352652068 -0.0408573134503081
 6.344077260971678 -0.0408573228099301
 6.344158786832008 -0.04085733190758631
 6.344237899708352 -0.04085734072134686
 6.344316665209155 -0.04085734948409497
 6.344397428677415 -0.04085735845782024
 6.344480550924787 -0.04085736768172486
 6.34456385702696 -0.04085737691273218
 6.344644759398629 -0.04085738586233219
 6.344722972534986 -0.04085739449981116
 6.344800750642293 -0.04085740307723383
 6.344880713981356 -0.04085741188476297
 6.344963337228092 -0.04085742097372129
 6.345046253421375 -0.04085743008189514
 6.345126555403545 -0.04085743888787383
 6.345203861211786 -0.04085744735060805
 6.345280627743027 -0.04085745574259501
 6.345359778275305 -0.04085746438474696
 6.345441922617976 -0.04085747334260463
 6.345524490440726 -0.04085748233393887
 6.345604217916911 -0.04085749100094993
 6.345680608837358 -0.0408574992904691
 6.345756337154888 -0.04085750749667981
 6.345834659128205 -0.04085751597394976
 6.345916344175254 -0.04085752480442194
 6.345998608355097 -0.04085753368512311
 6.346077790439298 -0.04085754221807901
 6.346153259353128 -0.04085755033594942
 6.346227920462613 -0.04085755835583171
 6.346305394636616 -0.04085756666835788
 6.346386638917719 -0.04085757537496836
 6.34646864735847 -0.04085758415144419
 6.346547316902859 -0.04085759255556113
 6.346621857700678 -0.04085760050344429
 6.346695420480796 -0.04085760833626626
 6.346772023684727 -0.04085761648379522
 6.34685284384001 -0.04085762506979478
 6.346934647448847 -0.04085763374862565
 6.347012841613582 -0.04085764202947331
 6.347086449963334 -0.04085764980920304
 6.347158881575877 -0.04085765745410271
 6.347234586253713 -0.04085766543595519
 6.347314995944307 -0.04085767390421421
 6.347396648223298 -0.04085768249210058
 6.347474409102253 -0.04085769065565574
 6.347547083465542 -0.04085769826933815
 6.347618350006392 -0.04085770572539618
 6.347693123778046 -0.04085771354043623
 6.347773132255046 -0.04085772189330645
 6.347854688557303 -0.04085773039698266
 6.347932063841747 -0.04085773844968464
 6.34800380679003 -0.04085774589982515
 6.348073874252058 -0.04085775316616675
 6.34814767953762 -0.04085776081277912
 6.348227289811069 -0.04085776905192029
 6.348308806136082 -0.04085777747802356
 6.348385849779322 -0.04085778542682748
 6.348456669656489 -0.04085779271648839
 6.34852550528224 -0.04085779979242083
 6.348598299060843 -0.04085780726850335
 6.348677505631536 -0.04085781539467309
 6.348759036811818 -0.0408578237495548
 6.348835809628952 -0.0408578316019757
 6.348905722588865 -0.04085783873496603
 6.348973296688802 -0.04085784562015746
 6.349045030494049 -0.04085785292313817
 6.349123816659834 -0.04085786093594843
 6.349205413781556 -0.04085786922541456
 6.349281983877809 -0.04085787698955166
 6.349351016287189 -0.04085788397064694
 6.349417304581046 -0.04085789066535009
 6.349487924867137 -0.04085789779224132
 6.349566259704384 -0.04085790568989373
 6.349647966624771 -0.04085791391886471
 6.34972440949353 -0.04085792160338991
 6.349792600624172 -0.0408579284385733
 6.349857587118927 -0.04085793494389289
 6.349927036157132 -0.04085794189139622
 6.350004871416708 -0.04085794967042188
 6.350086720313931 -0.04085795784251015
 6.350163118386843 -0.04085796545659966
 6.350230523221022 -0.04085797215330637
 6.350294203559777 -0.04085797847150139
 6.350362421028565 -0.04085798523617715
 6.350439688370765 -0.04085799289122304
 6.350521694413774 -0.04085800100824251
 6.350598135794189 -0.04085800856142609
 6.350664827636141 -0.04085801512876128
 6.350727212732897 -0.04085802126356194
 6.350794138126696 -0.04085802784207191
 6.350870747320267 -0.04085803536579319
 6.350952902791954 -0.04085804342723887
 6.351029478885161 -0.04085805092914084
 6.351095551328758 -0.04085805737802833
 6.351156670953619 -0.04085806333493429
 6.35122224683752 -0.04085806972435645
 6.351298085691814 -0.0408580771074842
 6.351380354219455 -0.04085808511004945
 6.351457156023483 -0.0408580925700025
 6.351522723715137 -0.04085809891321276
 6.351582629545424 -0.04085810469972675
 6.351646805525276 -0.04085811089792543
 6.351721742300565 -0.0408581181295723
 6.351804054161163 -0.04085812606679779
 6.351869251783445 -0.04085813233253394
 6.35193419431172 -0.04085813856689452
 6.352003873574267 -0.04085814524990784
 6.352078974979521 -0.04085815244538116
 6.352154351153 -0.04085815965807289
 6.352224172281902 -0.04085816632436706
 6.35228839012421 -0.04085817244149609
 6.352352161899424 -0.04085817850977532
 6.352420998378641 -0.04085818505445542
 6.352495878932166 -0.04085819216652523
 6.352571309264127 -0.04085819932227636
 6.352640763873981 -0.04085820589609854
 6.352704010775184 -0.04085821186747877
 6.352766577816308 -0.04085821776883607
 6.352834522879878 -0.04085822417247618
 6.352909174100517 -0.04085823120121359
 6.352984716014952 -0.04085823830591332
 6.353053867378992 -0.0408582447944088
 6.353116163192633 -0.04085825062388088
 6.353177496049751 -0.04085825635794755
 6.353244493340246 -0.04085826261721347
 6.35331889069176 -0.04085826956119391
 6.353394596223085 -0.04085827662006721
 6.353463517384999 -0.04085828303115353
 6.353524895906992 -0.04085828872378161
 6.353584972447925 -0.04085829429090239
 6.353650958421827 -0.04085830040190554
 6.353725057504161 -0.04085830725790927
 6.353800969060196 -0.0408583142751362
 6.353869742994302 -0.04085832061749284
 6.353930254911645 -0.04085832617979948
 6.3539890635718 -0.0408583315813057
 6.354053968935093 -0.04085833753975576
 6.354127702099125 -0.04085834430252253
 6.354203847291646 -0.04085835128078811
 6.354272566184572 -0.04085835756376215
 6.354332281677221 -0.04085836300392446
 6.354389824979453 -0.04085836824241963
 6.354453577217974 -0.04085837404387058
 6.354526851366058 -0.0408583807059754
 6.354603237220261 -0.04085838764598437
 6.35467200052532 -0.04085839387938196
 6.354731011028355 -0.04085839920734664
 6.354787309025711 -0.04085840428697234
 6.354849836068111 -0.04085840992716033
 6.354922532536757 -0.04085841647908469
 6.354999139725119 -0.0408584233791045
 6.355057558296028 -0.04085842861742996
 6.355115716340012 -0.04085843382934035
 6.355180576950479 -0.04085843963837722
 6.355253368568514 -0.04085844615188996
 6.355326712198602 -0.04085845270890241
 6.355392051938646 -0.04085845853400665
 6.35544956968107 -0.0408584636454797
 6.355506475107513 -0.04085846870014561
 6.355570317186864 -0.04085847436805015
 6.355642832066365 -0.04085848080031847
 6.355716439336741 -0.04085848732446076
 6.355781680839002 -0.04085849309086379
 6.355838370052444 -0.04085849808359351
 6.355894021698439 -0.04085850298317514
 6.355956763203347 -0.04085850850470567
 6.35602890276096 -0.0408585148479069
 6.356102787450999 -0.04085852134038837
 6.356168037237486 -0.0408585270582717
 6.356223991879988 -0.04085853194210427
 6.356278405748027 -0.04085853669022601
 6.356339964426703 -0.04085854206028488
 6.356411602996626 -0.04085854830445546
 6.3564857533735 -0.04085855476417472
 6.356541088850617 -0.04085855955984287
 6.356596159572728 -0.04085856433154093
 6.356658728493956 -0.04085856975046516
 6.35673033039998 -0.04085857594655016
 6.356802674338884 -0.04085858220279611
 6.356865976328161 -0.04085858766007378
 6.356920533449678 -0.04085859234578938
 6.356974365415454 -0.04085859696885088
 6.3570357989412 -0.04085860224292606
 6.357106981738786 -0.04085860834898556
 6.357179618312025 -0.0408586145765974
 6.357233507167282 -0.04085861917116428
 6.357287135665959 -0.04085862374355859
 6.357348626039083 -0.04085862898427692
 6.357419665409451 -0.04085863503396948
 6.357491548058046 -0.04085864115237737
 6.357553907228281 -0.04085864644282608
 6.357607100386732 -0.04085865093721341
 6.357659510212462 -0.04085865536605249
 6.357719800435381 -0.04085866045952177
 6.357790321019475 -0.04085866641254598
 6.357862490653015 -0.04085867250253813
 6.357915115100068 -0.04085867691671706
 6.357967467338854 -0.04085868130890192
 6.358027892675168 -0.04085868637680298
 6.358098202498445 -0.04085869226910852
 6.358169456114023 -0.04085869823819134
 6.358221460762971 -0.04085870256801045
 6.358273199676765 -0.0408587068770136
 6.358333149103504 -0.04085871186842188
 6.358403181419875 -0.04085871769483899
 6.358474201113819 -0.04085872360150812
 6.358525631024808 -0.0408587278517457
 6.358576790160366 -0.04085873208132
 6.358636258642644 -0.04085873699665168
 6.358705970130892 -0.04085874275422682
 6.358776721650169 -0.04085874859618415
 6.358827619329402 -0.04085875277133579
 6.358878242253827 -0.04085875692599863
 6.358937240310474 -0.04085876176695245
 6.359006594389521 -0.04085876745336529
 6.359077031266711 -0.04085877322736484
 6.359127433513 -0.04085877733136763
 6.35917755824258 -0.04085878141509531
 6.359236096213494 -0.04085878618333009
 6.359305062855681 -0.04085879179685625
 6.359375145430476 -0.04085879750029255
 6.359425083237285 -0.04085880153652944
 6.359474741800525 -0.04085880555273568
 6.359532829158529 -0.04085881024981513
 6.359601384547128 -0.04085881578928136
 6.359671080502286 -0.04085882142021627
 6.359720579467292 -0.04085882539156325
